#      Time      | Net Load        | Net Load        |
#    hr:mm:ss    |#      W         |#      VAR       |
   7993:45: 0         -28400.000000          0.000000
   7994:15: 0         -28400.000000          0.000000
   7994:45: 0         -28400.000000          0.000000
   7995:15: 0         -28500.000000          0.000000
   7995:45: 0         -28500.000000          0.000000
   7996:15: 0         -28400.000000          0.000000
   7996:45: 0         -29200.000000          0.000000
   7997:15: 0         -29300.000000          0.000000
   7997:45: 0         -29200.000000          0.000000
   7998:15: 0         -29800.000000          0.000000
   7998:45: 0         -33400.000000          0.000000
   7999:15: 0         -37300.000000          0.000000
   7999:45: 0         -38900.000000          0.000000
   8000:15: 0         -44100.000000          0.000000
   8000:45: 0         -54900.000000          0.000000
   8001:15: 0         -66100.000000          0.000000
   8001:45: 0         -72000.000000          0.000000
   8002:15: 0         -72700.000000          0.000000
   8002:45: 0         -66000.000000          0.000000
   8003:15: 0         -55800.000000          0.000000
   8003:45: 0         -49100.000000          0.000000
   8004:15: 0         -49100.000000          0.000000
   8004:45: 0         -48600.000000          0.000000
   8005:15: 0         -46300.000000          0.000000
   8005:45: 0         -45500.000000          0.000000
   8006:15: 0         -45100.000000          0.000000
   8006:45: 0         -46700.000000          0.000000
   8007:15: 0         -47900.000000          0.000000
   8007:45: 0         -48700.000000          0.000000
   8008:15: 0         -48000.000000          0.000000
   8008:45: 0         -48600.000000          0.000000
   8009:15: 0         -51900.000000          0.000000
   8009:45: 0         -52400.000000          0.000000
   8010:15: 0         -47700.000000          0.000000
   8010:45: 0         -43100.000000          0.000000
   8011:15: 0         -39800.000000          0.000000
   8011:45: 0         -37800.000000          0.000000
   8012:15: 0         -38500.000000          0.000000
   8012:45: 0         -37000.000000          0.000000
   8013:15: 0         -32400.000000          0.000000
   8013:45: 0         -30800.000000          0.000000
   8014:15: 0         -30800.000000          0.000000
   8014:45: 0         -30100.000000          0.000000
   8015:15: 0         -29500.000000          0.000000
   8015:45: 0         -28600.000000          0.000000
   8016:15: 0         -28700.000000          0.000000
   8016:45: 0         -28800.000000          0.000000
   8017:15: 0         -28700.000000          0.000000
   8017:45: 0         -28500.000000          0.000000
   8018:15: 0         -28500.000000          0.000000
   8018:45: 0         -29100.000000          0.000000
   8019:15: 0         -29000.000000          0.000000
   8019:45: 0         -28300.000000          0.000000
   8020:15: 0         -28300.000000          0.000000
   8020:45: 0         -28300.000000          0.000000
   8021:15: 0         -28300.000000          0.000000
   8021:45: 0         -28400.000000          0.000000
   8022:15: 0         -28700.000000          0.000000
   8022:45: 0         -32400.000000          0.000000
   8023:15: 0         -36100.000000          0.000000
   8023:45: 0         -41100.000000          0.000000
   8024:15: 0         -50000.000000          0.000000
   8024:45: 0         -63500.000000          0.000000
   8025:15: 0         -73200.000000          0.000000
   8025:45: 0         -71700.000000          0.000000
   8026:15: 0         -64500.000000          0.000000
   8026:45: 0         -56800.000000          0.000000
   8027:15: 0         -54100.000000          0.000000
   8027:45: 0         -57200.000000          0.000000
   8028:15: 0         -61100.000000          0.000000
   8028:45: 0         -57900.000000          0.000000
   8029:15: 0         -50900.000000          0.000000
   8029:45: 0         -45000.000000          0.000000
   8030:15: 0         -53500.000000          0.000000
   8030:45: 0         -55400.000000          0.000000
   8031:15: 0         -45300.000000          0.000000
   8031:45: 0         -45500.000000          0.000000
   8032:15: 0         -46900.000000          0.000000
   8032:45: 0         -47800.000000          0.000000
   8033:15: 0         -49000.000000          0.000000
   8033:45: 0         -48500.000000          0.000000
   8034:15: 0         -46900.000000          0.000000
   8034:45: 0         -45200.000000          0.000000
   8035:15: 0         -41900.000000          0.000000
   8035:45: 0         -38000.000000          0.000000
   8036:15: 0         -36600.000000          0.000000
   8036:45: 0         -35600.000000          0.000000
   8037:15: 0         -33500.000000          0.000000
   8037:45: 0         -31700.000000          0.000000
   8038:15: 0         -30000.000000          0.000000
   8038:45: 0         -29800.000000          0.000000
   8039:15: 0         -29700.000000          0.000000
   8039:45: 0         -29400.000000          0.000000
   8040:15: 0         -29400.000000          0.000000
   8040:45: 0         -41500.000000          0.000000
   8041:15: 0         -41100.000000          0.000000
   8041:45: 0         -28500.000000          0.000000
   8042:15: 0         -28400.000000          0.000000
   8042:45: 0         -28300.000000          0.000000
   8043:15: 0         -28400.000000          0.000000
   8043:45: 0         -28300.000000          0.000000
   8044:15: 0         -28900.000000          0.000000
   8044:45: 0         -29100.000000          0.000000
   8045:15: 0         -28500.000000          0.000000
   8045:45: 0         -29100.000000          0.000000
   8046:15: 0         -29600.000000          0.000000
   8046:45: 0         -30800.000000          0.000000
   8047:15: 0         -32200.000000          0.000000
   8047:45: 0         -41100.000000          0.000000
   8048:15: 0         -50300.000000          0.000000
   8048:45: 0         -55500.000000          0.000000
   8049:15: 0         -62200.000000          0.000000
   8049:45: 0         -62700.000000          0.000000
   8050:15: 0         -80700.000000          0.000000
   8050:45: 0        -103900.000000          0.000000
   8051:15: 0        -102800.000000          0.000000
   8051:45: 0         -82100.000000          0.000000
   8052:15: 0         -56900.000000          0.000000
   8052:45: 0         -49900.000000          0.000000
   8053:15: 0         -51500.000000          0.000000
   8053:45: 0         -50900.000000          0.000000
   8054:15: 0         -57400.000000          0.000000
   8054:45: 0         -67600.000000          0.000000
   8055:15: 0         -61800.000000          0.000000
   8055:45: 0         -50700.000000          0.000000
   8056:15: 0         -50200.000000          0.000000
   8056:45: 0         -49300.000000          0.000000
   8057:15: 0         -47500.000000          0.000000
   8057:45: 0         -47800.000000          0.000000
   8058:15: 0         -45900.000000          0.000000
   8058:45: 0         -42000.000000          0.000000
   8059:15: 0         -39200.000000          0.000000
   8059:45: 0         -38100.000000          0.000000
   8060:15: 0         -35300.000000          0.000000
   8060:45: 0         -31600.000000          0.000000
   8061:15: 0         -31100.000000          0.000000
   8061:45: 0         -31600.000000          0.000000
   8062:15: 0         -31800.000000          0.000000
   8062:45: 0         -31700.000000          0.000000
   8063:15: 0         -30600.000000          0.000000
   8063:45: 0         -29900.000000          0.000000
   8064:15: 0         -29300.000000          0.000000
   8064:45: 0         -28400.000000          0.000000
   8065:15: 0         -28400.000000          0.000000
   8065:45: 0         -28300.000000          0.000000
   8066:15: 0         -28800.000000          0.000000
   8066:45: 0         -36200.000000          0.000000
   8067:15: 0         -35900.000000          0.000000
   8067:45: 0         -28700.000000          0.000000
   8068:15: 0         -29700.000000          0.000000
   8068:45: 0         -29600.000000          0.000000
   8069:15: 0         -40700.000000          0.000000
   8069:45: 0         -45500.000000          0.000000
   8070:15: 0         -33300.000000          0.000000
   8070:45: 0         -32100.000000          0.000000
   8071:15: 0         -38500.000000          0.000000
   8071:45: 0         -45300.000000          0.000000
   8072:15: 0         -54900.000000          0.000000
   8072:45: 0         -61500.000000          0.000000
   8073:15: 0         -59800.000000          0.000000
   8073:45: 0         -54700.000000          0.000000
   8074:15: 0         -49000.000000          0.000000
   8074:45: 0         -44800.000000          0.000000
   8075:15: 0         -43200.000000          0.000000
   8075:45: 0         -52600.000000          0.000000
   8076:15: 0         -55700.000000          0.000000
   8076:45: 0         -56400.000000          0.000000
   8077:15: 0         -56800.000000          0.000000
   8077:45: 0         -49300.000000          0.000000
   8078:15: 0         -56700.000000          0.000000
   8078:45: 0         -57700.000000          0.000000
   8079:15: 0         -47900.000000          0.000000
   8079:45: 0         -41800.000000          0.000000
   8080:15: 0         -42400.000000          0.000000
   8080:45: 0         -51200.000000          0.000000
   8081:15: 0         -51800.000000          0.000000
   8081:45: 0         -46100.000000          0.000000
   8082:15: 0         -41500.000000          0.000000
   8082:45: 0         -36100.000000          0.000000
   8083:15: 0         -48300.000000          0.000000
   8083:45: 0         -55100.000000          0.000000
   8084:15: 0         -41600.000000          0.000000
   8084:45: 0         -32900.000000          0.000000
   8085:15: 0         -30400.000000          0.000000
   8085:45: 0         -30100.000000          0.000000
   8086:15: 0         -29900.000000          0.000000
   8086:45: 0         -31000.000000          0.000000
   8087:15: 0         -30400.000000          0.000000
   8087:45: 0         -29900.000000          0.000000
   8088:15: 0         -29800.000000          0.000000
   8088:45: 0         -29300.000000          0.000000
   8089:15: 0         -29700.000000          0.000000
   8089:45: 0         -45400.000000          0.000000
   8090:15: 0         -45900.000000          0.000000
   8090:45: 0         -29400.000000          0.000000
   8091:15: 0         -28400.000000          0.000000
   8091:45: 0         -28400.000000          0.000000
   8092:15: 0         -28500.000000          0.000000
   8092:45: 0         -28500.000000          0.000000
   8093:15: 0         -28400.000000          0.000000
   8093:45: 0         -29000.000000          0.000000
   8094:15: 0         -29000.000000          0.000000
   8094:45: 0         -29000.000000          0.000000
   8095:15: 0         -29600.000000          0.000000
   8095:45: 0         -30700.000000          0.000000
   8096:15: 0         -31100.000000          0.000000
   8096:45: 0         -31300.000000          0.000000
   8097:15: 0         -31600.000000          0.000000
   8097:45: 0         -32100.000000          0.000000
   8098:15: 0         -33200.000000          0.000000
   8098:45: 0         -33800.000000          0.000000
   8099:15: 0         -45500.000000          0.000000
   8099:45: 0         -52400.000000          0.000000
   8100:15: 0         -41600.000000          0.000000
   8100:45: 0         -33300.000000          0.000000
   8101:15: 0         -32000.000000          0.000000
   8101:45: 0         -32900.000000          0.000000
   8102:15: 0         -35700.000000          0.000000
   8102:45: 0         -38500.000000          0.000000
   8103:15: 0         -38100.000000          0.000000
   8103:45: 0         -35900.000000          0.000000
   8104:15: 0         -34900.000000          0.000000
   8104:45: 0         -35000.000000          0.000000
   8105:15: 0         -49800.000000          0.000000
   8105:45: 0         -53200.000000          0.000000
   8106:15: 0         -37800.000000          0.000000
   8106:45: 0         -33500.000000          0.000000
   8107:15: 0         -32900.000000          0.000000
   8107:45: 0         -32400.000000          0.000000
   8108:15: 0         -31800.000000          0.000000
   8108:45: 0         -31900.000000          0.000000
   8109:15: 0         -32400.000000          0.000000
   8109:45: 0         -32100.000000          0.000000
   8110:15: 0         -31600.000000          0.000000
   8110:45: 0         -31000.000000          0.000000
   8111:15: 0         -31100.000000          0.000000
   8111:45: 0         -31600.000000          0.000000
   8112:15: 0         -30600.000000          0.000000
   8112:45: 0         -39500.000000          0.000000
   8113:15: 0         -45100.000000          0.000000
   8113:45: 0         -35600.000000          0.000000
   8114:15: 0         -30100.000000          0.000000
   8114:45: 0         -31400.000000          0.000000
   8115:15: 0         -31300.000000          0.000000
   8115:45: 0         -29800.000000          0.000000
   8116:15: 0         -29900.000000          0.000000
   8116:45: 0         -30000.000000          0.000000
   8117:15: 0         -30000.000000          0.000000
   8117:45: 0         -30000.000000          0.000000
   8118:15: 0         -29900.000000          0.000000
   8118:45: 0         -29800.000000          0.000000
   8119:15: 0         -30400.000000          0.000000
   8119:45: 0         -32200.000000          0.000000
   8120:15: 0         -32100.000000          0.000000
   8120:45: 0         -31700.000000          0.000000
   8121:15: 0         -31700.000000          0.000000
   8121:45: 0         -30500.000000          0.000000
   8122:15: 0         -30900.000000          0.000000
   8122:45: 0         -32100.000000          0.000000
   8123:15: 0         -34300.000000          0.000000
   8123:45: 0         -36700.000000          0.000000
   8124:15: 0         -35400.000000          0.000000
   8124:45: 0         -33700.000000          0.000000
   8125:15: 0         -33800.000000          0.000000
   8125:45: 0         -32100.000000          0.000000
   8126:15: 0         -31500.000000          0.000000
   8126:45: 0         -33400.000000          0.000000
   8127:15: 0         -35700.000000          0.000000
   8127:45: 0         -36800.000000          0.000000
   8128:15: 0         -40400.000000          0.000000
   8128:45: 0         -40000.000000          0.000000
   8129:15: 0         -33000.000000          0.000000
   8129:45: 0         -30200.000000          0.000000
   8130:15: 0         -30500.000000          0.000000
   8130:45: 0         -31400.000000          0.000000
   8131:15: 0         -31000.000000          0.000000
   8131:45: 0         -29300.000000          0.000000
   8132:15: 0         -29200.000000          0.000000
   8132:45: 0         -29700.000000          0.000000
   8133:15: 0         -29100.000000          0.000000
   8133:45: 0         -28900.000000          0.000000
   8134:15: 0         -35100.000000          0.000000
   8134:45: 0         -50000.000000          0.000000
   8135:15: 0         -43800.000000          0.000000
   8135:45: 0         -28700.000000          0.000000
   8136:15: 0         -28700.000000          0.000000
   8136:45: 0         -28500.000000          0.000000
   8137:15: 0         -28400.000000          0.000000
   8137:45: 0         -28400.000000          0.000000
   8138:15: 0         -28700.000000          0.000000
   8138:45: 0         -28700.000000          0.000000
   8139:15: 0         -28400.000000          0.000000
   8139:45: 0         -28600.000000          0.000000
   8140:15: 0         -29600.000000          0.000000
   8140:45: 0         -29400.000000          0.000000
   8141:15: 0         -28300.000000          0.000000
   8141:45: 0         -29100.000000          0.000000
   8142:15: 0         -29800.000000          0.000000
   8142:45: 0         -30400.000000          0.000000
   8143:15: 0         -32400.000000          0.000000
   8143:45: 0         -41400.000000          0.000000
   8144:15: 0         -53100.000000          0.000000
   8144:45: 0         -63000.000000          0.000000
   8145:15: 0         -72200.000000          0.000000
   8145:45: 0         -72300.000000          0.000000
   8146:15: 0         -66200.000000          0.000000
   8146:45: 0         -57300.000000          0.000000
   8147:15: 0         -48500.000000          0.000000
   8147:45: 0         -45300.000000          0.000000
   8148:15: 0         -44600.000000          0.000000
   8148:45: 0         -47300.000000          0.000000
   8149:15: 0         -47300.000000          0.000000
   8149:45: 0         -43600.000000          0.000000
   8150:15: 0         -43400.000000          0.000000
   8150:45: 0         -42900.000000          0.000000
   8151:15: 0         -42600.000000          0.000000
   8151:45: 0         -44700.000000          0.000000
   8152:15: 0         -47000.000000          0.000000
   8152:45: 0         -48800.000000          0.000000
   8153:15: 0         -49900.000000          0.000000
   8153:45: 0         -47500.000000          0.000000
   8154:15: 0         -43500.000000          0.000000
   8154:45: 0         -40700.000000          0.000000
   8155:15: 0         -37600.000000          0.000000
   8155:45: 0         -34900.000000          0.000000
   8156:15: 0         -35400.000000          0.000000
   8156:45: 0         -34500.000000          0.000000
   8157:15: 0         -31700.000000          0.000000
   8157:45: 0         -31000.000000          0.000000
   8158:15: 0         -30300.000000          0.000000
   8158:45: 0         -30200.000000          0.000000
   8159:15: 0         -29900.000000          0.000000
   8159:45: 0         -28700.000000          0.000000
   8160:15: 0         -29300.000000          0.000000
   8160:45: 0         -29400.000000          0.000000
   8161:15: 0         -28500.000000          0.000000
   8161:45: 0         -28500.000000          0.000000
   8162:15: 0         -28500.000000          0.000000
   8162:45: 0         -28800.000000          0.000000
   8163:15: 0         -28900.000000          0.000000
   8163:45: 0         -28600.000000          0.000000
   8164:15: 0         -28300.000000          0.000000
   8164:45: 0         -28500.000000          0.000000
   8165:15: 0         -29200.000000          0.000000
   8165:45: 0         -29900.000000          0.000000
   8166:15: 0         -29700.000000          0.000000
   8166:45: 0         -30400.000000          0.000000
   8167:15: 0         -33900.000000          0.000000
   8167:45: 0         -38600.000000          0.000000
   8168:15: 0         -43100.000000          0.000000
   8168:45: 0         -47400.000000          0.000000
   8169:15: 0         -51400.000000          0.000000
   8169:45: 0         -51900.000000          0.000000
   8170:15: 0         -51800.000000          0.000000
   8170:45: 0         -49700.000000          0.000000
   8171:15: 0         -46500.000000          0.000000
   8171:45: 0         -45600.000000          0.000000
   8172:15: 0         -45000.000000          0.000000
   8172:45: 0         -47300.000000          0.000000
   8173:15: 0         -50000.000000          0.000000
   8173:45: 0         -50300.000000          0.000000
   8174:15: 0         -50600.000000          0.000000
   8174:45: 0         -50300.000000          0.000000
   8175:15: 0         -48200.000000          0.000000
   8175:45: 0         -45600.000000          0.000000
   8176:15: 0         -45400.000000          0.000000
   8176:45: 0         -47400.000000          0.000000
   8177:15: 0         -50900.000000          0.000000
   8177:45: 0         -51400.000000          0.000000
   8178:15: 0         -47100.000000          0.000000
   8178:45: 0         -43100.000000          0.000000
   8179:15: 0         -40300.000000          0.000000
   8179:45: 0         -38200.000000          0.000000
   8180:15: 0         -36800.000000          0.000000
   8180:45: 0         -37300.000000          0.000000
   8181:15: 0         -36100.000000          0.000000
   8181:45: 0         -34100.000000          0.000000
   8182:15: 0         -33100.000000          0.000000
   8182:45: 0         -31900.000000          0.000000
   8183:15: 0         -29800.000000          0.000000
   8183:45: 0         -28200.000000          0.000000
   8184:15: 0         -28400.000000          0.000000
   8184:45: 0         -28500.000000          0.000000
   8185:15: 0         -28900.000000          0.000000
   8185:45: 0         -28800.000000          0.000000
   8186:15: 0         -28200.000000          0.000000
   8186:45: 0         -28300.000000          0.000000
   8187:15: 0         -28400.000000          0.000000
   8187:45: 0         -28300.000000          0.000000
   8188:15: 0         -28600.000000          0.000000
   8188:45: 0         -28800.000000          0.000000
   8189:15: 0         -29100.000000          0.000000
   8189:45: 0         -29700.000000          0.000000
   8190:15: 0         -29900.000000          0.000000
   8190:45: 0         -33700.000000          0.000000
   8191:15: 0         -39600.000000          0.000000
   8191:45: 0         -42400.000000          0.000000
   8192:15: 0         -48100.000000          0.000000
   8192:45: 0         -55400.000000          0.000000
   8193:15: 0         -59500.000000          0.000000
   8193:45: 0         -58600.000000          0.000000
   8194:15: 0         -55300.000000          0.000000
   8194:45: 0         -52700.000000          0.000000
   8195:15: 0         -48800.000000          0.000000
   8195:45: 0         -49600.000000          0.000000
   8196:15: 0         -53200.000000          0.000000
   8196:45: 0         -52700.000000          0.000000
   8197:15: 0         -49200.000000          0.000000
   8197:45: 0         -45800.000000          0.000000
   8198:15: 0         -44800.000000          0.000000
   8198:45: 0         -44600.000000          0.000000
   8199:15: 0         -43100.000000          0.000000
   8199:45: 0         -44200.000000          0.000000
   8200:15: 0         -55000.000000          0.000000
   8200:45: 0         -57000.000000          0.000000
   8201:15: 0         -49900.000000          0.000000
   8201:45: 0         -48400.000000          0.000000
   8202:15: 0         -45600.000000          0.000000
   8202:45: 0         -42900.000000          0.000000
   8203:15: 0         -41200.000000          0.000000
   8203:45: 0         -37900.000000          0.000000
   8204:15: 0         -35600.000000          0.000000
   8204:45: 0         -35300.000000          0.000000
   8205:15: 0         -32200.000000          0.000000
   8205:45: 0         -29600.000000          0.000000
   8206:15: 0         -30000.000000          0.000000
   8206:45: 0         -30400.000000          0.000000
   8207:15: 0         -29600.000000          0.000000
   8207:45: 0         -28800.000000          0.000000
   8208:15: 0         -29400.000000          0.000000
   8208:45: 0         -29400.000000          0.000000
   8209:15: 0         -28700.000000          0.000000
   8209:45: 0         -28500.000000          0.000000
   8210:15: 0         -28200.000000          0.000000
   8210:45: 0         -28200.000000          0.000000
   8211:15: 0         -28200.000000          0.000000
   8211:45: 0         -28200.000000          0.000000
   8212:15: 0         -28200.000000          0.000000
   8212:45: 0         -28300.000000          0.000000
   8213:15: 0         -29000.000000          0.000000
   8213:45: 0         -29500.000000          0.000000
   8214:15: 0         -29000.000000          0.000000
   8214:45: 0         -32500.000000          0.000000
   8215:15: 0         -38600.000000          0.000000
   8215:45: 0         -46800.000000          0.000000
   8216:15: 0         -64200.000000          0.000000
   8216:45: 0         -81600.000000          0.000000
   8217:15: 0         -83500.000000          0.000000
   8217:45: 0         -81600.000000          0.000000
   8218:15: 0         -70100.000000          0.000000
   8218:45: 0         -53200.000000          0.000000
   8219:15: 0         -48900.000000          0.000000
   8219:45: 0         -44900.000000          0.000000
   8220:15: 0         -41500.000000          0.000000
   8220:45: 0         -41400.000000          0.000000
   8221:15: 0         -43700.000000          0.000000
   8221:45: 0         -46000.000000          0.000000
   8222:15: 0         -46400.000000          0.000000
   8222:45: 0         -47400.000000          0.000000
   8223:15: 0         -49300.000000          0.000000
   8223:45: 0         -49400.000000          0.000000
   8224:15: 0         -47600.000000          0.000000
   8224:45: 0         -46700.000000          0.000000
   8225:15: 0         -47700.000000          0.000000
   8225:45: 0         -48700.000000          0.000000
   8226:15: 0         -48000.000000          0.000000
   8226:45: 0         -44400.000000          0.000000
   8227:15: 0         -39300.000000          0.000000
   8227:45: 0         -35600.000000          0.000000
   8228:15: 0         -33300.000000          0.000000
   8228:45: 0         -32300.000000          0.000000
   8229:15: 0         -30700.000000          0.000000
   8229:45: 0         -31200.000000          0.000000
   8230:15: 0         -32500.000000          0.000000
   8230:45: 0         -31900.000000          0.000000
   8231:15: 0         -31100.000000          0.000000
   8231:45: 0         -29100.000000          0.000000
   8232:15: 0         -28500.000000          0.000000
   8232:45: 0         -28700.000000          0.000000
   8233:15: 0         -28200.000000          0.000000
   8233:45: 0         -28000.000000          0.000000
   8234:15: 0         -28000.000000          0.000000
   8234:45: 0         -28000.000000          0.000000
   8235:15: 0         -28200.000000          0.000000
   8235:45: 0         -28800.000000          0.000000
   8236:15: 0         -28600.000000          0.000000
   8236:45: 0         -28000.000000          0.000000
   8237:15: 0         -29000.000000          0.000000
   8237:45: 0         -29400.000000          0.000000
   8238:15: 0         -28900.000000          0.000000
   8238:45: 0         -31800.000000          0.000000
   8239:15: 0         -37400.000000          0.000000
   8239:45: 0         -42500.000000          0.000000
   8240:15: 0         -43100.000000          0.000000
   8240:45: 0         -45500.000000          0.000000
   8241:15: 0         -51100.000000          0.000000
   8241:45: 0         -53300.000000          0.000000
   8242:15: 0         -51200.000000          0.000000
   8242:45: 0         -46600.000000          0.000000
   8243:15: 0         -44500.000000          0.000000
   8243:45: 0         -43300.000000          0.000000
   8244:15: 0         -44100.000000          0.000000
   8244:45: 0         -43800.000000          0.000000
   8245:15: 0         -41700.000000          0.000000
   8245:45: 0         -41300.000000          0.000000
   8246:15: 0         -40300.000000          0.000000
   8246:45: 0         -40300.000000          0.000000
   8247:15: 0         -44600.000000          0.000000
   8247:45: 0         -46800.000000          0.000000
   8248:15: 0         -46300.000000          0.000000
   8248:45: 0         -46200.000000          0.000000
   8249:15: 0         -44100.000000          0.000000
   8249:45: 0         -42100.000000          0.000000
   8250:15: 0         -39500.000000          0.000000
   8250:45: 0         -37100.000000          0.000000
   8251:15: 0         -34300.000000          0.000000
   8251:45: 0         -32000.000000          0.000000
   8252:15: 0         -31700.000000          0.000000
   8252:45: 0         -30800.000000          0.000000
   8253:15: 0         -30300.000000          0.000000
   8253:45: 0         -29700.000000          0.000000
   8254:15: 0         -30700.000000          0.000000
   8254:45: 0         -31400.000000          0.000000
   8255:15: 0         -29300.000000          0.000000
   8255:45: 0         -28800.000000          0.000000
   8256:15: 0         -30000.000000          0.000000
   8256:45: 0         -51800.000000          0.000000
   8257:15: 0         -51100.000000          0.000000
   8257:45: 0         -28900.000000          0.000000
   8258:15: 0         -28500.000000          0.000000
   8258:45: 0         -28300.000000          0.000000
   8259:15: 0         -28000.000000          0.000000
   8259:45: 0         -28000.000000          0.000000
   8260:15: 0         -28000.000000          0.000000
   8260:45: 0         -28000.000000          0.000000
   8261:15: 0         -29100.000000          0.000000
   8261:45: 0         -29200.000000          0.000000
   8262:15: 0         -28100.000000          0.000000
   8262:45: 0         -28000.000000          0.000000
   8263:15: 0         -28000.000000          0.000000
   8263:45: 0         -29200.000000          0.000000
   8264:15: 0         -30800.000000          0.000000
   8264:45: 0         -31300.000000          0.000000
   8265:15: 0         -32500.000000          0.000000
   8265:45: 0         -32100.000000          0.000000
   8266:15: 0         -31900.000000          0.000000
   8266:45: 0         -32600.000000          0.000000
   8267:15: 0         -32100.000000          0.000000
   8267:45: 0         -32100.000000          0.000000
   8268:15: 0         -33200.000000          0.000000
   8268:45: 0         -35700.000000          0.000000
   8269:15: 0         -36200.000000          0.000000
   8269:45: 0         -33300.000000          0.000000
   8270:15: 0         -31900.000000          0.000000
   8270:45: 0         -31700.000000          0.000000
   8271:15: 0         -30800.000000          0.000000
   8271:45: 0         -30900.000000          0.000000
   8272:15: 0         -30600.000000          0.000000
   8272:45: 0         -30500.000000          0.000000
   8273:15: 0         -31000.000000          0.000000
   8273:45: 0         -31000.000000          0.000000
   8274:15: 0         -30800.000000          0.000000
   8274:45: 0         -39400.000000          0.000000
   8275:15: 0         -52600.000000          0.000000
   8275:45: 0         -43700.000000          0.000000
   8276:15: 0         -29800.000000          0.000000
   8276:45: 0         -29400.000000          0.000000
   8277:15: 0         -29500.000000          0.000000
   8277:45: 0         -29700.000000          0.000000
   8278:15: 0         -30800.000000          0.000000
   8278:45: 0         -50000.000000          0.000000
   8279:15: 0         -48900.000000          0.000000
   8279:45: 0         -29200.000000          0.000000
   8280:15: 0         -28500.000000          0.000000
   8280:45: 0         -28200.000000          0.000000
   8281:15: 0         -28300.000000          0.000000
   8281:45: 0         -28000.000000          0.000000
   8282:15: 0         -27800.000000          0.000000
   8282:45: 0         -28000.000000          0.000000
   8283:15: 0         -28000.000000          0.000000
   8283:45: 0         -28100.000000          0.000000
   8284:15: 0         -28100.000000          0.000000
   8284:45: 0         -29100.000000          0.000000
   8285:15: 0         -29200.000000          0.000000
   8285:45: 0         -28100.000000          0.000000
   8286:15: 0         -28000.000000          0.000000
   8286:45: 0         -28100.000000          0.000000
   8287:15: 0         -28500.000000          0.000000
   8287:45: 0         -30100.000000          0.000000
   8288:15: 0         -31700.000000          0.000000
   8288:45: 0         -30800.000000          0.000000
   8289:15: 0         -30500.000000          0.000000
   8289:45: 0         -31400.000000          0.000000
   8290:15: 0         -30800.000000          0.000000
   8290:45: 0         -34400.000000          0.000000
   8291:15: 0         -37400.000000          0.000000
   8291:45: 0         -33600.000000          0.000000
   8292:15: 0         -31400.000000          0.000000
   8292:45: 0         -33100.000000          0.000000
   8293:15: 0         -34000.000000          0.000000
   8293:45: 0         -34100.000000          0.000000
   8294:15: 0         -34200.000000          0.000000
   8294:45: 0         -33400.000000          0.000000
   8295:15: 0         -31200.000000          0.000000
   8295:45: 0         -29600.000000          0.000000
   8296:15: 0         -29400.000000          0.000000
   8296:45: 0         -28800.000000          0.000000
   8297:15: 0         -28800.000000          0.000000
   8297:45: 0         -29200.000000          0.000000
   8298:15: 0         -29200.000000          0.000000
   8298:45: 0         -28800.000000          0.000000
   8299:15: 0         -28900.000000          0.000000
   8299:45: 0         -29100.000000          0.000000
   8300:15: 0         -28800.000000          0.000000
   8300:45: 0         -28400.000000          0.000000
   8301:15: 0         -28200.000000          0.000000
   8301:45: 0         -28200.000000          0.000000
   8302:15: 0         -28400.000000          0.000000
   8302:45: 0         -29100.000000          0.000000
   8303:15: 0         -29100.000000          0.000000
   8303:45: 0         -28300.000000          0.000000
   8304:15: 0         -28000.000000          0.000000
   8304:45: 0         -28000.000000          0.000000
   8305:15: 0         -28000.000000          0.000000
   8305:45: 0         -28000.000000          0.000000
   8306:15: 0         -28100.000000          0.000000
   8306:45: 0         -28900.000000          0.000000
   8307:15: 0         -28900.000000          0.000000
   8307:45: 0         -28100.000000          0.000000
   8308:15: 0         -28000.000000          0.000000
   8308:45: 0         -28000.000000          0.000000
   8309:15: 0         -28000.000000          0.000000
   8309:45: 0         -28500.000000          0.000000
   8310:15: 0         -29000.000000          0.000000
   8310:45: 0         -31700.000000          0.000000
   8311:15: 0         -37800.000000          0.000000
   8311:45: 0         -41700.000000          0.000000
   8312:15: 0         -42400.000000          0.000000
   8312:45: 0         -44700.000000          0.000000
   8313:15: 0         -47800.000000          0.000000
   8313:45: 0         -49300.000000          0.000000
   8314:15: 0         -47700.000000          0.000000
   8314:45: 0         -46600.000000          0.000000
   8315:15: 0         -46600.000000          0.000000
   8315:45: 0         -47500.000000          0.000000
   8316:15: 0         -48800.000000          0.000000
   8316:45: 0         -47000.000000          0.000000
   8317:15: 0         -43000.000000          0.000000
   8317:45: 0         -41600.000000          0.000000
   8318:15: 0         -45200.000000          0.000000
   8318:45: 0         -46600.000000          0.000000
   8319:15: 0         -44800.000000          0.000000
   8319:45: 0         -45200.000000          0.000000
   8320:15: 0         -46500.000000          0.000000
   8320:45: 0         -45500.000000          0.000000
   8321:15: 0         -44700.000000          0.000000
   8321:45: 0         -44700.000000          0.000000
   8322:15: 0         -42300.000000          0.000000
   8322:45: 0         -39600.000000          0.000000
   8323:15: 0         -36000.000000          0.000000
   8323:45: 0         -33200.000000          0.000000
   8324:15: 0         -33900.000000          0.000000
   8324:45: 0         -33200.000000          0.000000
   8325:15: 0         -31300.000000          0.000000
