#      Time      | Net gen         | Net gen         |
#    hr:mm:ss    |#      W         |#      VAR       |
 3821:15: 0            2253.30713           0.00000
 3821:45: 0            3169.56152           0.00000
 3822:15: 0            4531.73145           0.00000
 3822:45: 0            6348.56055           0.00000
 3823:15: 0            8169.06396           0.00000
 3823:45: 0            9993.75098           0.00000
 3824:15: 0           11800.81836           0.00000
 3824:45: 0           13582.07129           0.00000
 3825:15: 0           15259.79785           0.00000
 3825:45: 0           16828.49023           0.00000
 3826:15: 0           25255.49219           0.00000
 3826:45: 0           40760.52344           0.00000
 3827:15: 0           41755.97656           0.00000
 3827:45: 0           27977.80664           0.00000
 3828:15: 0           21274.32227           0.00000
 3828:45: 0           21615.02930           0.00000
 3829:15: 0           21563.88672           0.00000
 3829:45: 0           21201.03125           0.00000
 3830:15: 0           20596.61719           0.00000
 3830:45: 0           19738.98828           0.00000
 3831:15: 0           18663.40039           0.00000
 3831:45: 0           17379.95312           0.00000
 3832:15: 0           20485.99414           0.00000
 3832:45: 0           27269.69141           0.00000
 3833:15: 0           24740.75195           0.00000
 3833:45: 0           14524.35156           0.00000
 3834:15: 0           10647.34961           0.00000
 3834:45: 0           11437.20703           0.00000
 3835:15: 0            9281.84863           0.00000
 3835:45: 0            5771.00781           0.00000
 3836:15: 0            2218.09351           0.00000
 3836:45: 0               0.00000           0.00000
 3837:15: 0               0.00000           0.00000
 3837:45: 0               0.00000           0.00000
 3838:15: 0               0.00000           0.00000
 3838:45: 0               0.00000           0.00000
 3839:15: 0               0.00000           0.00000
 3839:45: 0               0.00000           0.00000
 3840:15: 0               0.00000           0.00000
 3840:45: 0               0.00000           0.00000
 3841:15: 0               0.00000           0.00000
 3841:45: 0               0.00000           0.00000
 3842:15: 0               0.00000           0.00000
 3842:45: 0               0.00000           0.00000
 3843:15: 0               0.00000           0.00000
 3843:45: 0               0.00000           0.00000
 3844:15: 0             417.99545           0.00000
 3844:45: 0            1318.52002           0.00000
 3845:15: 0            3173.60889           0.00000
 3845:45: 0            6316.99316           0.00000
 3846:15: 0           10247.49023           0.00000
 3846:45: 0           14622.25488           0.00000
 3847:15: 0           19064.71289           0.00000
 3847:45: 0           23544.25195           0.00000
 3848:15: 0           27941.17188           0.00000
 3848:45: 0           32225.46289           0.00000
 3849:15: 0           36135.37891           0.00000
 3849:45: 0           39627.32812           0.00000
 3850:15: 0           42689.93750           0.00000
 3850:45: 0           45306.87500           0.00000
 3851:15: 0           47321.64844           0.00000
 3851:45: 0           48741.70312           0.00000
 3852:15: 0           55904.71875           0.00000
 3852:45: 0           67878.17188           0.00000
 3853:15: 0           72150.85938           0.00000
 3853:45: 0           69630.98438           0.00000
 3854:15: 0           70507.82031           0.00000
 3854:45: 0           73624.31250           0.00000
 3855:15: 0           71366.43750           0.00000
 3855:45: 0           65013.20312           0.00000
 3856:15: 0           59674.43750           0.00000
 3856:45: 0           54469.40625           0.00000
 3857:15: 0           47245.22656           0.00000
 3857:45: 0           38462.63281           0.00000
 3858:15: 0           28415.88867           0.00000
 3858:45: 0           18826.48438           0.00000
 3859:15: 0           11127.89844           0.00000
 3859:45: 0            6272.39307           0.00000
 3860:15: 0            2495.73438           0.00000
 3860:45: 0               0.00000           0.00000
 3861:15: 0               0.00000           0.00000
 3861:45: 0               0.00000           0.00000
 3862:15: 0               0.00000           0.00000
 3862:45: 0               0.00000           0.00000
 3863:15: 0               0.00000           0.00000
 3863:45: 0               0.00000           0.00000
 3864:15: 0               0.00000           0.00000
 3864:45: 0               0.00000           0.00000
 3865:15: 0               0.00000           0.00000
 3865:45: 0               0.00000           0.00000
 3866:15: 0               0.00000           0.00000
 3866:45: 0               0.00000           0.00000
 3867:15: 0               0.00000           0.00000
 3867:45: 0               0.00000           0.00000
 3868:15: 0             415.14160           0.00000
 3868:45: 0            1309.47290           0.00000
 3869:15: 0            3152.87012           0.00000
 3869:45: 0            6267.42969           0.00000
 3870:15: 0            8037.76465           0.00000
 3870:45: 0            7626.85449           0.00000
 3871:15: 0           11525.47559           0.00000
 3871:45: 0           20823.28320           0.00000
 3872:15: 0           23082.84766           0.00000
 3872:45: 0           17231.34766           0.00000
 3873:15: 0           20888.90234           0.00000
 3873:45: 0           34928.51562           0.00000
 3874:15: 0           43370.21094           0.00000
 3874:45: 0           45785.28125           0.00000
 3875:15: 0           40441.19531           0.00000
 3875:45: 0           27172.68359           0.00000
 3876:15: 0           28318.63672           0.00000
 3876:45: 0           43781.18750           0.00000
 3877:15: 0           50444.19141           0.00000
 3877:45: 0           48699.96875           0.00000
 3878:15: 0           46863.67188           0.00000
 3878:45: 0           44799.56250           0.00000
 3879:15: 0           42270.77344           0.00000
 3879:45: 0           39185.70312           0.00000
 3880:15: 0           35589.67578           0.00000
 3880:45: 0           31566.26562           0.00000
 3881:15: 0           27286.56641           0.00000
 3881:45: 0           22789.27734           0.00000
 3882:15: 0           16562.50391           0.00000
 3882:45: 0            9396.04199           0.00000
 3883:15: 0            5814.55957           0.00000
 3883:45: 0            4967.86816           0.00000
 3884:15: 0            2265.75439           0.00000
 3884:45: 0               0.00000           0.00000
 3885:15: 0               0.00000           0.00000
 3885:45: 0               0.00000           0.00000
 3886:15: 0               0.00000           0.00000
 3886:45: 0               0.00000           0.00000
 3887:15: 0               0.00000           0.00000
 3887:45: 0               0.00000           0.00000
 3888:15: 0               0.00000           0.00000
 3888:45: 0               0.00000           0.00000
 3889:15: 0               0.00000           0.00000
 3889:45: 0               0.00000           0.00000
 3890:15: 0               0.00000           0.00000
 3890:45: 0               0.00000           0.00000
 3891:15: 0               0.00000           0.00000
 3891:45: 0               0.00000           0.00000
 3892:15: 0             412.97952           0.00000
 3892:45: 0            1304.29517           0.00000
 3893:15: 0            3159.56592           0.00000
 3893:45: 0            6277.88037           0.00000
 3894:15: 0           11592.22363           0.00000
 3894:45: 0           19676.44922           0.00000
 3895:15: 0           24961.36719           0.00000
 3895:45: 0           25589.63867           0.00000
 3896:15: 0           27528.29688           0.00000
 3896:45: 0           31675.28125           0.00000
 3897:15: 0           35496.04688           0.00000
 3897:45: 0           39024.30469           0.00000
 3898:15: 0           47920.53906           0.00000
 3898:45: 0           61818.75781           0.00000
