16/09/2016,22,29000,0
16/09/2016,22.5,30800,0
16/09/2016,23,30200,0
16/09/2016,23.5,30000,0
17/09/2016,0,30000,0
17/09/2016,0.5,29000,0
17/09/2016,1,28800,0
17/09/2016,1.5,30600,0
17/09/2016,2,28400,0
17/09/2016,2.5,28400,0
17/09/2016,3,30000,0
17/09/2016,3.5,30200,0
17/09/2016,4,30000,0
17/09/2016,4.5,28200,0
17/09/2016,5,28600,0
17/09/2016,5.5,28600,0
17/09/2016,6,29000,0
17/09/2016,6.5,30400,0
17/09/2016,7,29800,0
17/09/2016,7.5,33600,0
17/09/2016,8,35400,0
17/09/2016,8.5,35000,0
17/09/2016,9,32400,0
17/09/2016,9.5,31000,0
17/09/2016,10,37400,0
17/09/2016,10.5,34200,0
17/09/2016,11,32600,0
17/09/2016,11.5,32800,0
17/09/2016,12,34200,0
17/09/2016,12.5,35200,0
17/09/2016,13,35800,0
17/09/2016,13.5,35000,0
17/09/2016,14,34600,0
17/09/2016,14.5,33400,0
17/09/2016,15,30600,0
17/09/2016,15.5,32200,0
17/09/2016,16,30400,0
17/09/2016,16.5,31200,0
17/09/2016,17,35000,0
17/09/2016,17.5,33200,0
17/09/2016,18,29800,0
17/09/2016,18.5,31800,0
17/09/2016,19,31200,0
17/09/2016,19.5,31000,0
17/09/2016,20,29400,0
17/09/2016,20.5,30600,0
17/09/2016,21,29400,0
17/09/2016,21.5,31800,0
17/09/2016,22,28600,0
17/09/2016,22.5,28400,0
17/09/2016,23,29800,0
17/09/2016,23.5,31000,0
18/09/2016,0,29600,0
18/09/2016,0.5,28200,0
18/09/2016,1,28600,0
18/09/2016,1.5,28200,0
18/09/2016,2,28200,0
18/09/2016,2.5,28200,0
18/09/2016,3,29800,0
18/09/2016,3.5,30000,0
18/09/2016,4,50400,0
18/09/2016,4.5,29200,0
18/09/2016,5,28200,0
18/09/2016,5.5,28200,0
18/09/2016,6,29000,0
18/09/2016,6.5,29000,0
18/09/2016,7,30400,0
18/09/2016,7.5,30800,0
18/09/2016,8,31000,0
18/09/2016,8.5,30400,0
18/09/2016,9,29800,0
18/09/2016,9.5,28800,0
18/09/2016,10,32600,0
18/09/2016,10.5,34200,0
18/09/2016,11,33600,0
18/09/2016,11.5,34600,0
18/09/2016,12,34400,0
18/09/2016,12.5,34400,0
18/09/2016,13,35000,0
18/09/2016,13.5,55400,0
18/09/2016,14,33800,0
18/09/2016,14.5,32000,0
18/09/2016,15,39000,0
18/09/2016,15.5,43000,0
18/09/2016,16,41000,0
18/09/2016,16.5,36600,0
18/09/2016,17,32800,0
18/09/2016,17.5,42800,0
18/09/2016,18,52600,0
18/09/2016,18.5,30800,0
18/09/2016,19,31200,0
18/09/2016,19.5,31000,0
18/09/2016,20,29400,0
18/09/2016,20.5,29000,0
18/09/2016,21,29000,0
18/09/2016,21.5,30000,0
18/09/2016,22,29400,0
18/09/2016,22.5,28400,0
18/09/2016,23,30000,0
18/09/2016,23.5,30000,0
19/09/2016,0,30000,0
19/09/2016,0.5,28200,0
19/09/2016,1,28200,0
19/09/2016,1.5,28200,0
19/09/2016,2,28200,0
19/09/2016,2.5,28200,0
19/09/2016,3,30000,0
19/09/2016,3.5,31800,0
19/09/2016,4,30200,0
19/09/2016,4.5,29600,0
19/09/2016,5,29200,0
19/09/2016,5.5,31200,0
19/09/2016,6,35600,0
19/09/2016,6.5,40400,0
19/09/2016,7,43200,0
19/09/2016,7.5,56400,0
19/09/2016,8,61800,0
19/09/2016,8.5,53400,0
19/09/2016,9,48800,0
19/09/2016,9.5,49200,0
19/09/2016,10,47400,0
19/09/2016,10.5,48400,0
19/09/2016,11,49000,0
19/09/2016,11.5,49200,0
19/09/2016,12,44000,0
19/09/2016,12.5,41800,0
19/09/2016,13,41600,0
19/09/2016,13.5,43800,0
19/09/2016,14,46200,0
19/09/2016,14.5,48200,0
19/09/2016,15,52000,0
19/09/2016,15.5,46600,0
19/09/2016,16,51000,0
19/09/2016,16.5,46400,0
19/09/2016,17,44200,0
19/09/2016,17.5,37800,0
19/09/2016,18,31800,0
19/09/2016,18.5,39200,0
19/09/2016,19,52800,0
19/09/2016,19.5,33800,0
19/09/2016,20,30000,0
19/09/2016,20.5,28800,0
19/09/2016,21,29800,0
19/09/2016,21.5,31200,0
19/09/2016,22,28400,0
19/09/2016,22.5,55400,0
19/09/2016,23,30400,0
19/09/2016,23.5,31200,0
20/09/2016,0,30000,0
20/09/2016,0.5,28200,0
20/09/2016,1,28400,0
20/09/2016,1.5,28400,0
20/09/2016,2,28400,0
20/09/2016,2.5,28400,0
20/09/2016,3,31400,0
20/09/2016,3.5,30000,0
20/09/2016,4,30000,0
20/09/2016,4.5,29800,0
20/09/2016,5,29000,0
20/09/2016,5.5,32600,0
20/09/2016,6,34200,0
20/09/2016,6.5,39600,0
20/09/2016,7,42600,0
20/09/2016,7.5,49200,0
20/09/2016,8,55200,0
20/09/2016,8.5,54200,0
20/09/2016,9,55800,0
20/09/2016,9.5,53600,0
20/09/2016,10,51000,0
20/09/2016,10.5,50000,0
20/09/2016,11,52200,0
20/09/2016,11.5,52600,0
20/09/2016,12,48800,0
20/09/2016,12.5,45200,0
20/09/2016,13,46000,0
20/09/2016,13.5,43000,0
20/09/2016,14,52800,0
20/09/2016,14.5,50400,0
20/09/2016,15,46000,0
20/09/2016,15.5,48400,0
20/09/2016,16,64400,0
20/09/2016,16.5,75200,0
20/09/2016,17,61200,0
20/09/2016,17.5,38400,0
20/09/2016,18,34000,0
20/09/2016,18.5,35400,0
20/09/2016,19,33400,0
20/09/2016,19.5,34000,0
20/09/2016,20,32600,0
20/09/2016,20.5,30800,0
20/09/2016,21,31800,0
20/09/2016,21.5,31000,0
20/09/2016,22,28200,0
20/09/2016,22.5,28400,0
20/09/2016,23,30000,0
20/09/2016,23.5,30000,0
21/09/2016,0,30800,0
21/09/2016,0.5,29200,0
21/09/2016,1,28200,0
21/09/2016,1.5,28400,0
21/09/2016,2,28400,0
21/09/2016,2.5,28200,0
21/09/2016,3,31800,0
21/09/2016,3.5,30000,0
21/09/2016,4,30000,0
21/09/2016,4.5,29800,0
21/09/2016,5,29000,0
21/09/2016,5.5,31600,0
21/09/2016,6,34600,0
21/09/2016,6.5,39400,0
21/09/2016,7,40600,0
21/09/2016,7.5,50400,0
21/09/2016,8,56000,0
21/09/2016,8.5,59000,0
21/09/2016,9,53200,0
21/09/2016,9.5,53200,0
21/09/2016,10,49000,0
21/09/2016,10.5,47600,0
21/09/2016,11,51600,0
21/09/2016,11.5,48200,0
21/09/2016,12,46400,0
21/09/2016,12.5,44400,0
21/09/2016,13,44400,0
21/09/2016,13.5,41600,0
21/09/2016,14,47400,0
21/09/2016,14.5,43600,0
21/09/2016,15,47800,0
21/09/2016,15.5,52400,0
21/09/2016,16,52400,0
21/09/2016,16.5,46800,0
21/09/2016,17,43400,0
21/09/2016,17.5,43600,0
21/09/2016,18,40000,0
21/09/2016,18.5,38000,0
21/09/2016,19,46600,0
21/09/2016,19.5,38400,0
21/09/2016,20,30400,0
21/09/2016,20.5,29200,0
21/09/2016,21,30200,0
21/09/2016,21.5,29600,0
21/09/2016,22,45000,0
21/09/2016,22.5,49000,0
21/09/2016,23,29600,0
21/09/2016,23.5,30000,0
22/09/2016,0,30200,0
22/09/2016,0.5,28400,0
22/09/2016,1,29800,0
22/09/2016,1.5,28400,0
22/09/2016,2,50800,0
22/09/2016,2.5,29600,0
22/09/2016,3,29600,0
22/09/2016,3.5,31000,0
22/09/2016,4,31000,0
22/09/2016,4.5,30000,0
22/09/2016,5,28400,0
22/09/2016,5.5,31400,0
22/09/2016,6,34000,0
22/09/2016,6.5,38800,0
22/09/2016,7,45600,0
22/09/2016,7.5,56800,0
22/09/2016,8,62400,0
22/09/2016,8.5,61200,0
22/09/2016,9,52400,0
22/09/2016,9.5,85000,0
22/09/2016,10,48800,0
22/09/2016,10.5,43800,0
22/09/2016,11,50000,0
22/09/2016,11.5,46000,0
22/09/2016,12,49600,0
22/09/2016,12.5,49000,0
22/09/2016,13,59200,0
22/09/2016,13.5,52000,0
22/09/2016,14,48800,0
22/09/2016,14.5,45400,0
22/09/2016,15,46800,0
22/09/2016,15.5,51000,0
22/09/2016,16,50400,0
22/09/2016,16.5,47800,0
22/09/2016,17,41800,0
22/09/2016,17.5,35400,0
22/09/2016,18,34000,0
22/09/2016,18.5,34800,0
22/09/2016,19,34600,0
22/09/2016,19.5,34000,0
22/09/2016,20,32200,0
22/09/2016,20.5,31800,0
22/09/2016,21,30800,0
22/09/2016,21.5,31200,0
22/09/2016,22,28600,0
22/09/2016,22.5,28400,0
22/09/2016,23,29600,0
22/09/2016,23.5,30000,0
23/09/2016,0,30200,0
23/09/2016,0.5,30400,0
23/09/2016,1,31400,0
23/09/2016,1.5,29000,0
23/09/2016,2,35600,0
23/09/2016,2.5,31800,0
23/09/2016,3,31800,0
23/09/2016,3.5,30200,0
23/09/2016,4,75600,0
23/09/2016,4.5,29800,0
23/09/2016,5,28600,0
23/09/2016,5.5,30400,0
23/09/2016,6,31600,0
23/09/2016,6.5,34400,0
23/09/2016,7,44000,0
23/09/2016,7.5,50000,0
23/09/2016,8,46600,0
23/09/2016,8.5,43200,0
23/09/2016,9,38400,0
23/09/2016,9.5,36800,0
23/09/2016,10,34800,0
23/09/2016,10.5,36800,0
23/09/2016,11,38200,0
23/09/2016,11.5,36600,0
23/09/2016,12,35400,0
23/09/2016,12.5,33600,0
23/09/2016,13,33000,0
23/09/2016,13.5,32600,0
23/09/2016,14,34600,0
23/09/2016,14.5,33400,0
23/09/2016,15,34400,0
23/09/2016,15.5,34800,0
23/09/2016,16,36600,0
23/09/2016,16.5,36800,0
23/09/2016,17,38800,0
23/09/2016,17.5,39000,0
23/09/2016,18,43200,0
23/09/2016,18.5,47800,0
23/09/2016,19,42200,0
23/09/2016,19.5,32800,0
23/09/2016,20,30800,0
23/09/2016,20.5,29200,0
23/09/2016,21,33800,0
23/09/2016,21.5,67600,0
23/09/2016,22,29600,0
23/09/2016,22.5,29400,0
23/09/2016,23,31000,0
23/09/2016,23.5,30200,0
24/09/2016,0,30400,0
24/09/2016,0.5,28800,0
24/09/2016,1,28400,0
24/09/2016,1.5,28600,0
24/09/2016,2,28200,0
24/09/2016,2.5,29600,0
24/09/2016,3,30000,0
24/09/2016,3.5,30000,0
24/09/2016,4,30000,0
24/09/2016,4.5,28400,0
24/09/2016,5,28200,0
24/09/2016,5.5,28400,0
24/09/2016,6,29200,0
24/09/2016,6.5,30800,0
24/09/2016,7,30000,0
24/09/2016,7.5,33200,0
24/09/2016,8,32600,0
24/09/2016,8.5,30600,0
24/09/2016,9,30000,0
24/09/2016,9.5,30600,0
24/09/2016,10,33800,0
24/09/2016,10.5,36600,0
24/09/2016,11,37600,0
24/09/2016,11.5,47000,0
24/09/2016,12,36200,0
24/09/2016,12.5,32400,0
24/09/2016,13,31800,0
24/09/2016,13.5,30200,0
24/09/2016,14,29600,0
24/09/2016,14.5,32000,0
24/09/2016,15,29600,0
24/09/2016,15.5,30600,0
24/09/2016,16,29600,0
24/09/2016,16.5,29800,0
24/09/2016,17,30000,0
24/09/2016,17.5,30200,0
24/09/2016,18,29400,0
24/09/2016,18.5,31800,0
24/09/2016,19,32600,0
24/09/2016,19.5,30800,0
24/09/2016,20,29600,0
24/09/2016,20.5,29200,0
24/09/2016,21,29000,0
24/09/2016,21.5,30200,0
24/09/2016,22,28200,0
24/09/2016,22.5,28200,0
24/09/2016,23,29400,0
24/09/2016,23.5,29800,0
25/09/2016,0,31800,0
25/09/2016,0.5,28600,0
25/09/2016,1,28200,0
25/09/2016,1.5,28200,0
25/09/2016,2,28200,0
25/09/2016,2.5,29200,0
25/09/2016,3,29600,0
25/09/2016,3.5,29800,0
25/09/2016,4,38600,0
25/09/2016,4.5,37800,0
25/09/2016,5,28200,0
25/09/2016,5.5,28400,0
25/09/2016,6,28600,0
25/09/2016,6.5,28800,0
25/09/2016,7,31200,0
25/09/2016,7.5,30000,0
25/09/2016,8,30200,0
25/09/2016,8.5,29600,0
25/09/2016,9,29600,0
25/09/2016,9.5,29400,0
25/09/2016,10,32400,0
25/09/2016,10.5,31400,0
25/09/2016,11,32400,0
25/09/2016,11.5,31200,0
25/09/2016,12,31400,0
25/09/2016,12.5,28800,0
25/09/2016,13,29200,0
25/09/2016,13.5,30400,0
25/09/2016,14,31800,0
25/09/2016,14.5,32000,0
25/09/2016,15,33200,0
25/09/2016,15.5,33400,0
25/09/2016,16,34400,0
25/09/2016,16.5,33200,0
25/09/2016,17,30800,0
25/09/2016,17.5,29800,0
25/09/2016,18,30800,0
25/09/2016,18.5,31000,0
25/09/2016,19,30600,0
25/09/2016,19.5,31200,0
25/09/2016,20,29800,0
25/09/2016,20.5,29000,0
25/09/2016,21,29600,0
25/09/2016,21.5,29400,0
25/09/2016,22,29600,0
25/09/2016,22.5,28200,0
25/09/2016,23,29600,0
25/09/2016,23.5,30200,0
26/09/2016,0,30000,0
26/09/2016,0.5,28400,0
26/09/2016,1,28200,0
26/09/2016,1.5,28000,0
26/09/2016,2,28200,0
26/09/2016,2.5,28200,0
26/09/2016,3,30400,0
26/09/2016,3.5,30400,0
26/09/2016,4,30800,0
26/09/2016,4.5,30800,0
26/09/2016,5,28600,0
26/09/2016,5.5,30000,0
26/09/2016,6,30000,0
26/09/2016,6.5,39600,0
26/09/2016,7,36400,0
26/09/2016,7.5,64600,0
26/09/2016,8,57800,0
26/09/2016,8.5,39800,0
26/09/2016,9,36800,0
26/09/2016,9.5,35800,0
26/09/2016,10,43600,0
26/09/2016,10.5,48400,0
26/09/2016,11,40600,0
26/09/2016,11.5,43000,0
26/09/2016,12,42000,0
26/09/2016,12.5,34600,0
26/09/2016,13,42800,0
26/09/2016,13.5,41600,0
26/09/2016,14,38000,0
26/09/2016,14.5,36600,0
26/09/2016,15,37800,0
26/09/2016,15.5,40400,0
26/09/2016,16,39000,0
26/09/2016,16.5,38400,0
26/09/2016,17,37600,0
26/09/2016,17.5,32400,0
26/09/2016,18,30800,0
26/09/2016,18.5,32400,0
26/09/2016,19,31400,0
26/09/2016,19.5,32200,0
26/09/2016,20,30000,0
26/09/2016,20.5,28800,0
26/09/2016,21,67600,0
26/09/2016,21.5,34400,0
26/09/2016,22,28000,0
26/09/2016,22.5,28000,0
26/09/2016,23,29200,0
26/09/2016,23.5,29600,0
27/09/2016,0,29800,0
27/09/2016,0.5,28200,0
27/09/2016,1,28000,0
27/09/2016,1.5,28000,0
27/09/2016,2,28000,0
27/09/2016,2.5,28000,0
27/09/2016,3,29800,0
27/09/2016,3.5,31600,0
27/09/2016,4,30800,0
27/09/2016,4.5,30000,0
27/09/2016,5,29800,0
27/09/2016,5.5,30000,0
27/09/2016,6,32800,0
27/09/2016,6.5,38000,0
27/09/2016,7,40400,0
27/09/2016,7.5,48000,0
27/09/2016,8,60600,0
27/09/2016,8.5,64800,0
27/09/2016,9,58800,0
27/09/2016,9.5,57800,0
27/09/2016,10,58600,0
27/09/2016,10.5,51800,0
27/09/2016,11,48000,0
27/09/2016,11.5,48600,0
27/09/2016,12,45400,0
27/09/2016,12.5,42400,0
27/09/2016,13,42600,0
27/09/2016,13.5,42800,0
27/09/2016,14,47400,0
27/09/2016,14.5,47400,0
27/09/2016,15,48200,0
27/09/2016,15.5,51600,0
27/09/2016,16,60800,0
27/09/2016,16.5,54000,0
27/09/2016,17,47600,0
27/09/2016,17.5,43000,0
27/09/2016,18,38200,0
27/09/2016,18.5,39000,0
27/09/2016,19,39800,0
27/09/2016,19.5,33200,0
27/09/2016,20,32000,0
27/09/2016,20.5,29400,0
27/09/2016,21,29800,0
27/09/2016,21.5,29800,0
27/09/2016,22,28400,0
27/09/2016,22.5,28000,0
27/09/2016,23,29200,0
27/09/2016,23.5,29800,0
28/09/2016,0,30000,0
28/09/2016,0.5,28200,0
28/09/2016,1,28600,0
28/09/2016,1.5,28800,0
28/09/2016,2,28000,0
28/09/2016,2.5,28000,0
28/09/2016,3,29200,0
28/09/2016,3.5,29600,0
28/09/2016,4,31600,0
28/09/2016,4.5,30400,0
28/09/2016,5,28600,0
28/09/2016,5.5,30600,0
28/09/2016,6,33400,0
28/09/2016,6.5,40200,0
28/09/2016,7,41200,0
28/09/2016,7.5,46800,0
28/09/2016,8,53800,0
28/09/2016,8.5,54800,0
28/09/2016,9,47000,0
28/09/2016,9.5,49800,0
28/09/2016,10,46600,0
28/09/2016,10.5,46200,0
28/09/2016,11,50600,0
28/09/2016,11.5,69400,0
28/09/2016,12,52400,0
28/09/2016,12.5,48600,0
28/09/2016,13,42800,0
28/09/2016,13.5,41400,0
28/09/2016,14,45400,0
28/09/2016,14.5,48800,0
28/09/2016,15,51000,0
28/09/2016,15.5,76400,0
28/09/2016,16,54200,0
28/09/2016,16.5,50000,0
28/09/2016,17,47600,0
28/09/2016,17.5,43600,0
28/09/2016,18,35400,0
28/09/2016,18.5,36800,0
28/09/2016,19,34400,0
28/09/2016,19.5,33200,0
28/09/2016,20,31600,0
28/09/2016,20.5,29400,0
28/09/2016,21,30400,0
28/09/2016,21.5,65200,0
28/09/2016,22,33000,0
28/09/2016,22.5,29600,0
28/09/2016,23,29400,0
28/09/2016,23.5,29600,0
29/09/2016,0,30000,0
29/09/2016,0.5,28600,0
29/09/2016,1,28000,0
29/09/2016,1.5,28200,0
29/09/2016,2,28000,0
29/09/2016,2.5,28000,0
29/09/2016,3,29400,0
29/09/2016,3.5,29800,0
29/09/2016,4,31200,0
29/09/2016,4.5,30200,0
29/09/2016,5,28400,0
29/09/2016,5.5,31600,0
29/09/2016,6,34600,0
29/09/2016,6.5,36200,0
29/09/2016,7,42200,0
29/09/2016,7.5,49200,0
29/09/2016,8,54800,0
29/09/2016,8.5,62000,0
29/09/2016,9,61000,0
29/09/2016,9.5,62800,0
29/09/2016,10,54800,0
29/09/2016,10.5,48800,0
29/09/2016,11,46600,0
29/09/2016,11.5,48200,0
29/09/2016,12,47400,0
29/09/2016,12.5,93400,0
29/09/2016,13,58000,0
29/09/2016,13.5,48800,0
29/09/2016,14,53400,0
29/09/2016,14.5,50000,0
29/09/2016,15,51800,0
29/09/2016,15.5,48200,0
29/09/2016,16,52600,0
29/09/2016,16.5,52000,0
29/09/2016,17,46800,0
29/09/2016,17.5,43400,0
29/09/2016,18,35400,0
29/09/2016,18.5,34600,0
29/09/2016,19,35800,0
29/09/2016,19.5,34000,0
29/09/2016,20,31800,0
29/09/2016,20.5,31000,0
29/09/2016,21,29600,0
29/09/2016,21.5,32200,0
29/09/2016,22,30800,0
29/09/2016,22.5,28600,0
29/09/2016,23,29400,0
29/09/2016,23.5,30000,0
30/09/2016,0,29800,0
30/09/2016,0.5,28200,0
30/09/2016,1,28000,0
30/09/2016,1.5,28200,0
30/09/2016,2,29200,0
30/09/2016,2.5,28600,0
30/09/2016,3,29600,0
30/09/2016,3.5,30000,0
30/09/2016,4,29800,0
30/09/2016,4.5,28200,0
30/09/2016,5,28600,0
30/09/2016,5.5,30800,0
30/09/2016,6,32400,0
30/09/2016,6.5,38000,0
30/09/2016,7,40400,0
30/09/2016,7.5,47600,0
30/09/2016,8,55600,0
30/09/2016,8.5,57600,0
30/09/2016,9,53200,0
30/09/2016,9.5,46600,0
30/09/2016,10,47000,0
30/09/2016,10.5,46000,0
30/09/2016,11,46600,0
30/09/2016,11.5,43800,0
30/09/2016,12,41800,0
30/09/2016,12.5,45600,0
30/09/2016,13,45000,0
30/09/2016,13.5,44000,0
30/09/2016,14,40800,0
30/09/2016,14.5,40400,0
30/09/2016,15,48600,0
30/09/2016,15.5,55400,0
30/09/2016,16,60600,0
30/09/2016,16.5,45000,0
30/09/2016,17,43000,0
30/09/2016,17.5,49600,0
30/09/2016,18,45600,0
30/09/2016,18.5,39000,0
30/09/2016,19,36800,0
30/09/2016,19.5,56000,0
30/09/2016,20,36800,0
30/09/2016,20.5,30600,0
30/09/2016,21,39600,0
30/09/2016,21.5,65400,0
30/09/2016,22,34800,0
30/09/2016,22.5,32800,0
30/09/2016,23,33200,0
30/09/2016,23.5,33400,0
01/10/2016,0,33600,0
01/10/2016,0.5,32000,0
01/10/2016,1,31600,0
01/10/2016,1.5,30600,0
01/10/2016,2,29000,0
01/10/2016,2.5,28200,0
01/10/2016,3,29400,0
01/10/2016,3.5,29800,0
01/10/2016,4,30200,0
01/10/2016,4.5,29800,0
01/10/2016,5,28200,0
01/10/2016,5.5,28000,0
01/10/2016,6,28400,0
01/10/2016,6.5,32200,0
01/10/2016,7,31000,0
01/10/2016,7.5,33800,0
01/10/2016,8,33600,0
01/10/2016,8.5,35600,0
01/10/2016,9,36000,0
01/10/2016,9.5,39000,0
01/10/2016,10,36000,0
01/10/2016,10.5,40600,0
01/10/2016,11,33000,0
01/10/2016,11.5,31800,0
01/10/2016,12,34600,0
01/10/2016,12.5,32000,0
01/10/2016,13,31600,0
01/10/2016,13.5,31000,0
01/10/2016,14,33200,0
01/10/2016,14.5,31400,0
01/10/2016,15,31200,0
01/10/2016,15.5,31200,0
01/10/2016,16,31800,0
01/10/2016,16.5,31200,0
01/10/2016,17,34000,0
01/10/2016,17.5,35000,0
01/10/2016,18,35400,0
01/10/2016,18.5,41200,0
01/10/2016,19,38800,0
01/10/2016,19.5,38200,0
01/10/2016,20,37600,0
01/10/2016,20.5,35400,0
01/10/2016,21,33800,0
01/10/2016,21.5,30200,0
01/10/2016,22,29800,0
01/10/2016,22.5,28200,0
01/10/2016,23,29200,0
01/10/2016,23.5,29800,0
02/10/2016,0,29600,0
02/10/2016,0.5,28600,0
02/10/2016,1,28000,0
02/10/2016,1.5,28600,0
02/10/2016,2,64200,0
02/10/2016,2.5,28200,0
02/10/2016,3,31200,0
02/10/2016,3.5,30000,0
02/10/2016,4,29800,0
02/10/2016,4.5,28200,0
02/10/2016,5,28200,0
02/10/2016,5.5,28200,0
02/10/2016,6,29000,0
02/10/2016,6.5,30200,0
02/10/2016,7,31200,0
02/10/2016,7.5,35000,0
02/10/2016,8,38600,0
02/10/2016,8.5,44200,0
02/10/2016,9,43200,0
02/10/2016,9.5,43200,0
02/10/2016,10,48400,0
02/10/2016,10.5,52800,0
02/10/2016,11,48400,0
02/10/2016,11.5,42400,0
02/10/2016,12,40400,0
02/10/2016,12.5,45800,0
02/10/2016,13,48800,0
02/10/2016,13.5,63400,0
02/10/2016,14,39000,0
02/10/2016,14.5,35800,0
02/10/2016,15,33600,0
02/10/2016,15.5,31000,0
02/10/2016,16,30000,0
02/10/2016,16.5,30600,0
02/10/2016,17,30800,0
02/10/2016,17.5,29600,0
02/10/2016,18,29000,0
02/10/2016,18.5,31200,0
02/10/2016,19,32000,0
02/10/2016,19.5,30800,0
02/10/2016,20,29400,0
02/10/2016,20.5,30200,0
02/10/2016,21,28200,0
02/10/2016,21.5,28200,0
02/10/2016,22,30200,0
02/10/2016,22.5,28200,0
02/10/2016,23,29400,0
02/10/2016,23.5,30000,0
03/10/2016,0,30000,0
03/10/2016,0.5,28400,0
03/10/2016,1,28200,0
03/10/2016,1.5,28400,0
03/10/2016,2,28200,0
03/10/2016,2.5,28200,0
03/10/2016,3,29600,0
03/10/2016,3.5,29800,0
03/10/2016,4,31800,0
03/10/2016,4.5,28400,0
03/10/2016,5,28800,0
03/10/2016,5.5,30800,0
03/10/2016,6,34600,0
03/10/2016,6.5,39000,0
03/10/2016,7,40000,0
03/10/2016,7.5,47600,0
03/10/2016,8,51600,0
03/10/2016,8.5,54400,0
03/10/2016,9,48400,0
03/10/2016,9.5,48000,0
03/10/2016,10,49400,0
03/10/2016,10.5,51000,0
03/10/2016,11,70600,0
03/10/2016,11.5,56400,0
03/10/2016,12,47800,0
03/10/2016,12.5,48000,0
03/10/2016,13,50400,0
03/10/2016,13.5,46800,0
03/10/2016,14,49000,0
03/10/2016,14.5,49400,0
03/10/2016,15,53800,0
03/10/2016,15.5,49800,0
03/10/2016,16,49800,0
03/10/2016,16.5,46200,0
03/10/2016,17,63600,0
03/10/2016,17.5,41000,0
03/10/2016,18,35800,0
03/10/2016,18.5,34400,0
03/10/2016,19,34200,0
03/10/2016,19.5,34200,0
03/10/2016,20,30800,0
03/10/2016,20.5,28400,0
03/10/2016,21,29200,0
03/10/2016,21.5,48800,0
03/10/2016,22,37400,0
03/10/2016,22.5,28200,0
03/10/2016,23,29400,0
03/10/2016,23.5,29800,0
04/10/2016,0,29800,0
04/10/2016,0.5,28400,0
04/10/2016,1,28200,0
04/10/2016,1.5,28000,0
04/10/2016,2,28000,0
04/10/2016,2.5,28200,0
04/10/2016,3,29400,0
04/10/2016,3.5,29800,0
04/10/2016,4,30200,0
04/10/2016,4.5,29400,0
04/10/2016,5,28800,0
04/10/2016,5.5,29800,0
04/10/2016,6,32400,0
04/10/2016,6.5,39000,0
04/10/2016,7,42000,0
04/10/2016,7.5,54200,0
04/10/2016,8,58400,0
04/10/2016,8.5,57800,0
04/10/2016,9,57200,0
04/10/2016,9.5,57200,0
04/10/2016,10,56200,0
04/10/2016,10.5,50400,0
04/10/2016,11,82200,0
04/10/2016,11.5,70000,0
04/10/2016,12,48600,0
04/10/2016,12.5,44000,0
04/10/2016,13,45800,0
04/10/2016,13.5,45000,0
04/10/2016,14,44400,0
04/10/2016,14.5,66600,0
04/10/2016,15,55200,0
04/10/2016,15.5,51200,0
04/10/2016,16,53000,0
04/10/2016,16.5,48600,0
04/10/2016,17,53400,0
04/10/2016,17.5,39600,0
04/10/2016,18,35800,0
04/10/2016,18.5,35600,0
04/10/2016,19,42200,0
04/10/2016,19.5,53200,0
04/10/2016,20,31400,0
04/10/2016,20.5,28600,0
04/10/2016,21,30000,0
04/10/2016,21.5,31000,0
04/10/2016,22,28200,0
04/10/2016,22.5,28000,0
04/10/2016,23,29400,0
04/10/2016,23.5,29800,0
05/10/2016,0,30000,0
05/10/2016,0.5,28200,0
05/10/2016,1,28000,0
05/10/2016,1.5,28200,0
05/10/2016,2,28000,0
05/10/2016,2.5,28000,0
05/10/2016,3,31000,0
05/10/2016,3.5,30000,0
05/10/2016,4,29800,0
05/10/2016,4.5,28000,0
05/10/2016,5,28400,0
05/10/2016,5.5,30200,0
05/10/2016,6,33000,0
05/10/2016,6.5,37800,0
05/10/2016,7,46400,0
05/10/2016,7.5,59200,0
05/10/2016,8,59000,0
05/10/2016,8.5,61400,0
05/10/2016,9,55000,0
05/10/2016,9.5,51000,0
05/10/2016,10,50800,0
05/10/2016,10.5,53600,0
05/10/2016,11,53400,0
05/10/2016,11.5,47000,0
05/10/2016,12,47800,0
05/10/2016,12.5,60000,0
05/10/2016,13,47800,0
05/10/2016,13.5,40800,0
05/10/2016,14,46800,0
05/10/2016,14.5,64200,0
05/10/2016,15,46400,0
05/10/2016,15.5,49400,0
05/10/2016,16,50200,0
05/10/2016,16.5,47000,0
05/10/2016,17,44200,0
05/10/2016,17.5,53800,0
05/10/2016,18,37000,0
05/10/2016,18.5,37800,0
05/10/2016,19,35200,0
05/10/2016,19.5,34800,0
05/10/2016,20,32600,0
05/10/2016,20.5,30000,0
05/10/2016,21,30400,0
05/10/2016,21.5,31400,0
05/10/2016,22,28000,0
05/10/2016,22.5,28000,0
05/10/2016,23,29400,0
05/10/2016,23.5,29800,0
06/10/2016,0,29800,0
06/10/2016,0.5,28200,0
06/10/2016,1,28200,0
06/10/2016,1.5,27800,0
06/10/2016,2,28000,0
06/10/2016,2.5,28000,0
06/10/2016,3,29400,0
06/10/2016,3.5,29800,0
06/10/2016,4,29800,0
06/10/2016,4.5,28400,0
06/10/2016,5,28200,0
06/10/2016,5.5,31000,0
06/10/2016,6,34000,0
06/10/2016,6.5,40800,0
06/10/2016,7,42000,0
06/10/2016,7.5,52600,0
06/10/2016,8,63800,0
